"from","to","weight"
"Anaerococcus_lactolyticus","Lactobacillus_dextrinicus",1
"Anaerococcus_lactolyticus","Mitsuokella_sp_oral_taxon_131",1
"Anaerococcus_lactolyticus","Parabacteroides_chinchillae",1
"Anaerococcus_lactolyticus","Desulfovibrio_sp_MES5",1
"Anaerococcus_lactolyticus","Acinetobacter_pittii",1
"Anaerococcus_lactolyticus","Tissierellia_bacterium_KA00581",1
"Anaerococcus_lactolyticus","Xanthomonas_phaseoli",1
"Anaerococcus_lactolyticus","Bacteroides_xylanolyticus",1
"Anaerococcus_lactolyticus","Weissella_minor",1
"Campylobacter_showae","Clostridium_baratii",1
"Campylobacter_showae","Pseudoflavonifractor_sp_An85",1
"Campylobacter_showae","Enhydrobacter_aerosaccus",1
"Campylobacter_showae","Aggregatibacter_sp_oral_taxon_458",1
"Campylobacter_showae","Dysgonomonas_gadei",1
"Campylobacter_showae","Actinobaculum_massiliense",1
"Campylobacter_showae","Butyricicoccus_porcorum",1
"Campylobacter_showae","Candida_tropicalis",1
"Campylobacter_showae","Lactobacillus_dextrinicus",1
"Campylobacter_showae","Mitsuokella_sp_oral_taxon_131",1
"Campylobacter_showae","Parabacteroides_chinchillae",1
"Campylobacter_showae","Desulfovibrio_sp_MES5",1
"Campylobacter_showae","Lactobacillus_alimentarius",1
"Campylobacter_showae","Acinetobacter_pittii",1
"Campylobacter_showae","Tissierellia_bacterium_KA00581",1
"Campylobacter_showae","Xanthomonas_phaseoli",1
"Campylobacter_showae","Bacteroides_xylanolyticus",1
"Campylobacter_showae","Weissella_minor",1
"Lactobacillus_fuchuensis","Pseudoflavonifractor_sp_An85",1
"Lactobacillus_fuchuensis","Enhydrobacter_aerosaccus",1
"Lactobacillus_fuchuensis","Dysgonomonas_gadei",1
"Lactobacillus_fuchuensis","Butyricicoccus_porcorum",1
"Lactobacillus_fuchuensis","Lactobacillus_dextrinicus",1
"Lactobacillus_fuchuensis","Mitsuokella_sp_oral_taxon_131",1
"Lactobacillus_fuchuensis","Parabacteroides_chinchillae",1
"Lactobacillus_fuchuensis","Desulfovibrio_sp_MES5",1
"Lactobacillus_fuchuensis","Acinetobacter_pittii",1
"Lactobacillus_fuchuensis","Tissierellia_bacterium_KA00581",1
"Lactobacillus_fuchuensis","Bacteroides_xylanolyticus",1
"Lactobacillus_fuchuensis","Weissella_minor",1
"Mageeibacillus_indolicus","Tissierellia_bacterium_KA00581",1
"Lactobacillus_paraplantarum","Pseudoflavonifractor_sp_An85",1
"Lactobacillus_paraplantarum","Enhydrobacter_aerosaccus",1
"Lactobacillus_paraplantarum","Dysgonomonas_gadei",1
"Lactobacillus_paraplantarum","Actinobaculum_massiliense",1
"Lactobacillus_paraplantarum","Butyricicoccus_porcorum",1
"Lactobacillus_paraplantarum","Candida_tropicalis",1
"Lactobacillus_paraplantarum","Lactobacillus_dextrinicus",1
"Lactobacillus_paraplantarum","Mitsuokella_sp_oral_taxon_131",1
"Lactobacillus_paraplantarum","Parabacteroides_chinchillae",1
"Lactobacillus_paraplantarum","Desulfovibrio_sp_MES5",1
"Lactobacillus_paraplantarum","Acinetobacter_pittii",1
"Lactobacillus_paraplantarum","Tissierellia_bacterium_KA00581",1
"Lactobacillus_paraplantarum","Xanthomonas_phaseoli",1
"Lactobacillus_paraplantarum","Bacteroides_xylanolyticus",1
"Lactobacillus_paraplantarum","Weissella_minor",1
"Robinsoniella_sp_RHS","Dorea_sp_D27",1
"Robinsoniella_sp_RHS","Pseudoflavonifractor_sp_An85",1
"Robinsoniella_sp_RHS","Enhydrobacter_aerosaccus",1
"Robinsoniella_sp_RHS","Dysgonomonas_gadei",1
"Robinsoniella_sp_RHS","Butyricicoccus_porcorum",1
"Robinsoniella_sp_RHS","Lactobacillus_dextrinicus",1
"Robinsoniella_sp_RHS","Mitsuokella_sp_oral_taxon_131",1
"Robinsoniella_sp_RHS","Parabacteroides_chinchillae",1
"Robinsoniella_sp_RHS","Desulfovibrio_sp_MES5",1
"Robinsoniella_sp_RHS","Acinetobacter_pittii",1
"Robinsoniella_sp_RHS","Tissierellia_bacterium_KA00581",1
"Robinsoniella_sp_RHS","Xanthomonas_phaseoli",1
"Robinsoniella_sp_RHS","Bacteroides_xylanolyticus",1
"Robinsoniella_sp_RHS","Weissella_minor",1
"Bacteroides_oleiciplenus","Pseudoflavonifractor_sp_An85",1
"Bacteroides_oleiciplenus","Enhydrobacter_aerosaccus",1
"Bacteroides_oleiciplenus","Dysgonomonas_gadei",1
"Bacteroides_oleiciplenus","Butyricicoccus_porcorum",1
"Bacteroides_oleiciplenus","Candida_tropicalis",1
"Bacteroides_oleiciplenus","Lactobacillus_dextrinicus",1
"Bacteroides_oleiciplenus","Mitsuokella_sp_oral_taxon_131",1
"Bacteroides_oleiciplenus","Parabacteroides_chinchillae",1
"Bacteroides_oleiciplenus","Desulfovibrio_sp_MES5",1
"Bacteroides_oleiciplenus","Acinetobacter_pittii",1
"Bacteroides_oleiciplenus","Tissierellia_bacterium_KA00581",1
"Bacteroides_oleiciplenus","Xanthomonas_phaseoli",1
"Bacteroides_oleiciplenus","Bacteroides_xylanolyticus",1
"Bacteroides_oleiciplenus","Weissella_minor",1
"Serratia_marcescens","Pseudoflavonifractor_sp_An85",1
"Serratia_marcescens","Enhydrobacter_aerosaccus",1
"Serratia_marcescens","Dysgonomonas_gadei",1
"Serratia_marcescens","Butyricicoccus_porcorum",1
"Serratia_marcescens","Candida_tropicalis",1
"Serratia_marcescens","Lactobacillus_dextrinicus",1
"Serratia_marcescens","Mitsuokella_sp_oral_taxon_131",1
"Serratia_marcescens","Parabacteroides_chinchillae",1
"Serratia_marcescens","Desulfovibrio_sp_MES5",1
"Serratia_marcescens","Lactobacillus_alimentarius",1
"Serratia_marcescens","Acinetobacter_pittii",1
"Serratia_marcescens","Tissierellia_bacterium_KA00581",1
"Serratia_marcescens","Xanthomonas_phaseoli",1
"Serratia_marcescens","Bacteroides_xylanolyticus",1
"Serratia_marcescens","Weissella_minor",1
"Kluyvera_ascorbata","Clostridium_argentinense",1
"Kluyvera_ascorbata","Lachnoclostridium_phytofermentans",1
"Serratia_liquefaciens","Haemophilus_paraphrohaemolyticus",1
"Streptococcus_sp_SK643","Pseudoflavonifractor_sp_An85",1
"Streptococcus_sp_SK643","Dysgonomonas_gadei",1
"Streptococcus_sp_SK643","Butyricicoccus_porcorum",1
"Streptococcus_sp_SK643","Candida_tropicalis",1
"Streptococcus_sp_SK643","Lactobacillus_dextrinicus",1
"Streptococcus_sp_SK643","Mitsuokella_sp_oral_taxon_131",1
"Streptococcus_sp_SK643","Desulfovibrio_sp_MES5",1
"Streptococcus_sp_SK643","Acinetobacter_pittii",1
"Streptococcus_sp_SK643","Tissierellia_bacterium_KA00581",1
"Streptococcus_sp_SK643","Xanthomonas_phaseoli",1
"Streptococcus_sp_SK643","Bacteroides_xylanolyticus",1
"Streptococcus_sp_SK643","Weissella_minor",1
"Pseudomonas_fragi","Pseudoflavonifractor_sp_An85",1
"Pseudomonas_fragi","Enhydrobacter_aerosaccus",1
"Pseudomonas_fragi","Dysgonomonas_gadei",1
"Pseudomonas_fragi","Actinobaculum_massiliense",1
"Pseudomonas_fragi","Butyricicoccus_porcorum",1
"Pseudomonas_fragi","Lactobacillus_dextrinicus",1
"Pseudomonas_fragi","Mitsuokella_sp_oral_taxon_131",1
"Pseudomonas_fragi","Parabacteroides_chinchillae",1
"Pseudomonas_fragi","Desulfovibrio_sp_MES5",1
"Pseudomonas_fragi","Acinetobacter_pittii",1
"Pseudomonas_fragi","Tissierellia_bacterium_KA00581",1
"Pseudomonas_fragi","Xanthomonas_phaseoli",1
"Pseudomonas_fragi","Bacteroides_xylanolyticus",1
"Pseudomonas_fragi","Weissella_minor",1
"Enterococcus_gilvus","Pseudoflavonifractor_sp_An85",1
"Enterococcus_gilvus","Enhydrobacter_aerosaccus",1
"Enterococcus_gilvus","Dysgonomonas_gadei",1
"Enterococcus_gilvus","Butyricicoccus_porcorum",1
"Enterococcus_gilvus","Lactobacillus_dextrinicus",1
"Enterococcus_gilvus","Mitsuokella_sp_oral_taxon_131",1
"Enterococcus_gilvus","Parabacteroides_chinchillae",1
"Enterococcus_gilvus","Desulfovibrio_sp_MES5",1
"Enterococcus_gilvus","Acinetobacter_pittii",1
"Enterococcus_gilvus","Tissierellia_bacterium_KA00581",1
"Enterococcus_gilvus","Xanthomonas_phaseoli",1
"Enterococcus_gilvus","Bacteroides_xylanolyticus",1
"Enterococcus_gilvus","Weissella_minor",1
"Proteus_hauseri","Enterococcus_asini",1
"Serratia_ureilytica","Pseudoflavonifractor_sp_An85",1
"Serratia_ureilytica","Enhydrobacter_aerosaccus",1
"Serratia_ureilytica","Dysgonomonas_gadei",1
"Serratia_ureilytica","Actinobaculum_massiliense",1
"Serratia_ureilytica","Butyricicoccus_porcorum",1
"Serratia_ureilytica","Candida_tropicalis",1
"Serratia_ureilytica","Lactobacillus_dextrinicus",1
"Serratia_ureilytica","Mitsuokella_sp_oral_taxon_131",1
"Serratia_ureilytica","Parabacteroides_chinchillae",1
"Serratia_ureilytica","Desulfovibrio_sp_MES5",1
"Serratia_ureilytica","Acinetobacter_pittii",1
"Serratia_ureilytica","Tissierellia_bacterium_KA00581",1
"Serratia_ureilytica","Xanthomonas_phaseoli",1
"Serratia_ureilytica","Bacteroides_xylanolyticus",1
"Serratia_ureilytica","Weissella_minor",1
"Clostridium_baratii","Pseudoflavonifractor_sp_An85",1
"Clostridium_baratii","Dysgonomonas_gadei",1
"Clostridium_baratii","Butyricicoccus_porcorum",1
"Clostridium_baratii","Lactobacillus_dextrinicus",1
"Clostridium_baratii","Mitsuokella_sp_oral_taxon_131",1
"Clostridium_baratii","Parabacteroides_chinchillae",1
"Clostridium_baratii","Desulfovibrio_sp_MES5",1
"Clostridium_baratii","Candidatus_Methanomethylophilus_sp_1R26",1
"Clostridium_baratii","Acinetobacter_pittii",1
"Clostridium_baratii","Xanthomonas_phaseoli",1
"Clostridium_baratii","Bacteroides_xylanolyticus",1
"Clostridium_baratii","Weissella_minor",1
"Neisseria_sp_oral_taxon_014","Pseudoflavonifractor_sp_An85",1
"Neisseria_sp_oral_taxon_014","Dysgonomonas_gadei",1
"Neisseria_sp_oral_taxon_014","Butyricicoccus_porcorum",1
"Neisseria_sp_oral_taxon_014","Lactobacillus_dextrinicus",1
"Neisseria_sp_oral_taxon_014","Mitsuokella_sp_oral_taxon_131",1
"Neisseria_sp_oral_taxon_014","Desulfovibrio_sp_MES5",1
"Neisseria_sp_oral_taxon_014","Xanthomonas_phaseoli",1
"Neisseria_sp_oral_taxon_014","Weissella_minor",1
"Lautropia_mirabilis","Streptococcus_sinensis",1
"Providencia_alcalifaciens","Pseudoflavonifractor_sp_An85",1
"Providencia_alcalifaciens","Enhydrobacter_aerosaccus",1
"Providencia_alcalifaciens","Aggregatibacter_sp_oral_taxon_458",1
"Providencia_alcalifaciens","Dysgonomonas_gadei",1
"Providencia_alcalifaciens","Butyricicoccus_porcorum",1
"Providencia_alcalifaciens","Candida_tropicalis",1
"Providencia_alcalifaciens","Lactobacillus_dextrinicus",1
"Providencia_alcalifaciens","Mitsuokella_sp_oral_taxon_131",1
"Providencia_alcalifaciens","Parabacteroides_chinchillae",1
"Providencia_alcalifaciens","Desulfovibrio_sp_MES5",1
"Providencia_alcalifaciens","Entamoeba_histolytica",1
"Providencia_alcalifaciens","Acinetobacter_pittii",1
"Providencia_alcalifaciens","Tissierellia_bacterium_KA00581",1
"Providencia_alcalifaciens","Xanthomonas_phaseoli",1
"Providencia_alcalifaciens","Bacteroides_xylanolyticus",1
"Providencia_alcalifaciens","Weissella_minor",1
"Haemophilus_paraphrohaemolyticus","Neisseria_elongata",1
"Barnesiella_sp_An22","Barnesiella_sp_An55",1
"Bacteroides_sp_OM08_11","Bacteroides_sp_OM05_12",1
"Pseudoflavonifractor_sp_An85","Enhydrobacter_aerosaccus",1
"Pseudoflavonifractor_sp_An85","Aggregatibacter_sp_oral_taxon_458",1
"Pseudoflavonifractor_sp_An85","Dysgonomonas_gadei",1
"Pseudoflavonifractor_sp_An85","Citrobacter_europaeus",1
"Pseudoflavonifractor_sp_An85","Methanobacterium_formicicum",1
"Pseudoflavonifractor_sp_An85","Actinobaculum_massiliense",1
"Pseudoflavonifractor_sp_An85","Lactobacillus_pentosus",1
"Pseudoflavonifractor_sp_An85","Prevotella_multisaccharivorax",1
"Pseudoflavonifractor_sp_An85","Corynebacterium_riegelii",1
"Pseudoflavonifractor_sp_An85","Butyricicoccus_porcorum",1
"Pseudoflavonifractor_sp_An85","Candida_tropicalis",1
"Pseudoflavonifractor_sp_An85","Lactobacillus_dextrinicus",1
"Pseudoflavonifractor_sp_An85","Pseudescherichia_vulneris",1
"Pseudoflavonifractor_sp_An85","Tropheryma_whipplei",1
"Pseudoflavonifractor_sp_An85","Helicobacter_pullorum",1
"Pseudoflavonifractor_sp_An85","Streptococcus_sp_oral_taxon_058",1
"Pseudoflavonifractor_sp_An85","Mitsuokella_sp_oral_taxon_131",1
"Pseudoflavonifractor_sp_An85","Oribacterium_sp_oral_taxon_078",1
"Pseudoflavonifractor_sp_An85","Parabacteroides_chinchillae",1
"Pseudoflavonifractor_sp_An85","Megasphaera_cerevisiae",1
"Pseudoflavonifractor_sp_An85","Enterobacter_sp_638",1
"Pseudoflavonifractor_sp_An85","Barnesiella_viscericola",1
"Pseudoflavonifractor_sp_An85","Bacteroides_salanitronis",1
"Pseudoflavonifractor_sp_An85","Lachnoclostridium_sp_An196",1
"Pseudoflavonifractor_sp_An85","Cloacibacillus_sp_An23",1
"Pseudoflavonifractor_sp_An85","Desulfovibrio_sp_MES5",1
"Pseudoflavonifractor_sp_An85","Lactobacillus_alimentarius",1
"Pseudoflavonifractor_sp_An85","Barnesiella_sp_An55",1
"Pseudoflavonifractor_sp_An85","Dickeya_fangzhongdai",1
"Pseudoflavonifractor_sp_An85","Entamoeba_histolytica",1
"Pseudoflavonifractor_sp_An85","Pedobacter_himalayensis",1
"Pseudoflavonifractor_sp_An85","Eubacterium_pyruvativorans",1
"Pseudoflavonifractor_sp_An85","Staphylococcus_simulans",1
"Pseudoflavonifractor_sp_An85","Veillonella_criceti",1
"Pseudoflavonifractor_sp_An85","Acinetobacter_pittii",1
"Pseudoflavonifractor_sp_An85","Criibacterium_bergeronii",1
"Pseudoflavonifractor_sp_An85","Tissierellia_bacterium_KA00581",1
"Pseudoflavonifractor_sp_An85","Acinetobacter_junii",1
"Pseudoflavonifractor_sp_An85","Lactobacillus_pantheris",1
"Pseudoflavonifractor_sp_An85","Vibrio_kanaloae",1
"Pseudoflavonifractor_sp_An85","Xanthomonas_phaseoli",1
"Pseudoflavonifractor_sp_An85","Ileibacterium_valens",1
"Pseudoflavonifractor_sp_An85","Bacteroides_xylanolyticus",1
"Pseudoflavonifractor_sp_An85","Weissella_minor",1
"Pseudoflavonifractor_sp_An85","Porphyromonas_canoris",1
"Bacteroides_stercorirosoris","Bacteroides_sartorii",1
"Bacteroides_stercorirosoris","Alistipes_sp_CHKCI003",1
"Moraxella_osloensis","Enhydrobacter_aerosaccus",1
"Enhydrobacter_aerosaccus","Aggregatibacter_sp_oral_taxon_458",1
"Enhydrobacter_aerosaccus","Dysgonomonas_gadei",1
"Enhydrobacter_aerosaccus","Citrobacter_europaeus",1
"Enhydrobacter_aerosaccus","Methanobacterium_formicicum",1
"Enhydrobacter_aerosaccus","Lactobacillus_pentosus",1
"Enhydrobacter_aerosaccus","Corynebacterium_riegelii",1
"Enhydrobacter_aerosaccus","Butyricicoccus_porcorum",1
"Enhydrobacter_aerosaccus","Candida_tropicalis",1
"Enhydrobacter_aerosaccus","Lactobacillus_dextrinicus",1
"Enhydrobacter_aerosaccus","Pseudescherichia_vulneris",1
"Enhydrobacter_aerosaccus","Tropheryma_whipplei",1
"Enhydrobacter_aerosaccus","Helicobacter_pullorum",1
"Enhydrobacter_aerosaccus","Mitsuokella_sp_oral_taxon_131",1
"Enhydrobacter_aerosaccus","Parabacteroides_chinchillae",1
"Enhydrobacter_aerosaccus","Megasphaera_cerevisiae",1
"Enhydrobacter_aerosaccus","Enterobacter_sp_638",1
"Enhydrobacter_aerosaccus","Barnesiella_viscericola",1
"Enhydrobacter_aerosaccus","Bacteroides_salanitronis",1
"Enhydrobacter_aerosaccus","Desulfovibrio_sp_MES5",1
"Enhydrobacter_aerosaccus","Lactobacillus_alimentarius",1
"Enhydrobacter_aerosaccus","Entamoeba_histolytica",1
"Enhydrobacter_aerosaccus","Pedobacter_himalayensis",1
"Enhydrobacter_aerosaccus","Staphylococcus_simulans",1
"Enhydrobacter_aerosaccus","Veillonella_criceti",1
"Enhydrobacter_aerosaccus","Acinetobacter_pittii",1
"Enhydrobacter_aerosaccus","Tissierellia_bacterium_KA00581",1
"Enhydrobacter_aerosaccus","Xanthomonas_phaseoli",1
"Enhydrobacter_aerosaccus","Ileibacterium_valens",1
"Enhydrobacter_aerosaccus","Bacteroides_xylanolyticus",1
"Enhydrobacter_aerosaccus","Weissella_minor",1
"Enhydrobacter_aerosaccus","Porphyromonas_canoris",1
"Veillonella_seminalis","Enterococcus_asini",1
"Enterococcus_thailandicus","Bacteroidales_bacterium_KA00251",1
"Lactobacillus_vaccinostercus","Lactobacillus_farciminis",1
"Aggregatibacter_sp_oral_taxon_458","Dysgonomonas_gadei",1
"Aggregatibacter_sp_oral_taxon_458","Lactobacillus_pentosus",1
"Aggregatibacter_sp_oral_taxon_458","Butyricicoccus_porcorum",1
"Aggregatibacter_sp_oral_taxon_458","Candida_tropicalis",1
"Aggregatibacter_sp_oral_taxon_458","Lactobacillus_dextrinicus",1
"Aggregatibacter_sp_oral_taxon_458","Mitsuokella_sp_oral_taxon_131",1
"Aggregatibacter_sp_oral_taxon_458","Parabacteroides_chinchillae",1
"Aggregatibacter_sp_oral_taxon_458","Megasphaera_cerevisiae",1
"Aggregatibacter_sp_oral_taxon_458","Desulfovibrio_sp_MES5",1
"Aggregatibacter_sp_oral_taxon_458","Lactobacillus_alimentarius",1
"Aggregatibacter_sp_oral_taxon_458","Entamoeba_histolytica",1
"Aggregatibacter_sp_oral_taxon_458","Veillonella_criceti",1
"Aggregatibacter_sp_oral_taxon_458","Acinetobacter_pittii",1
"Aggregatibacter_sp_oral_taxon_458","Tissierellia_bacterium_KA00581",1
"Aggregatibacter_sp_oral_taxon_458","Xanthomonas_phaseoli",1
"Aggregatibacter_sp_oral_taxon_458","Bacteroides_xylanolyticus",1
"Aggregatibacter_sp_oral_taxon_458","Weissella_minor",1
"Aggregatibacter_sp_oral_taxon_458","Porphyromonas_canoris",1
"Dysgonomonas_gadei","Citrobacter_europaeus",1
"Dysgonomonas_gadei","Methanobacterium_formicicum",1
"Dysgonomonas_gadei","Actinobaculum_massiliense",1
"Dysgonomonas_gadei","Lactobacillus_pentosus",1
"Dysgonomonas_gadei","Prevotella_multisaccharivorax",1
"Dysgonomonas_gadei","Corynebacterium_riegelii",1
"Dysgonomonas_gadei","Butyricicoccus_porcorum",1
"Dysgonomonas_gadei","Candida_tropicalis",1
"Dysgonomonas_gadei","Lactobacillus_dextrinicus",1
"Dysgonomonas_gadei","Pseudescherichia_vulneris",1
"Dysgonomonas_gadei","Tropheryma_whipplei",1
"Dysgonomonas_gadei","Helicobacter_pullorum",1
"Dysgonomonas_gadei","Streptococcus_sp_oral_taxon_058",1
"Dysgonomonas_gadei","Clostridium_sp_SY8519",1
"Dysgonomonas_gadei","Mitsuokella_sp_oral_taxon_131",1
"Dysgonomonas_gadei","Parabacteroides_chinchillae",1
"Dysgonomonas_gadei","Megasphaera_cerevisiae",1
"Dysgonomonas_gadei","Enterobacter_sp_638",1
"Dysgonomonas_gadei","Barnesiella_viscericola",1
"Dysgonomonas_gadei","Bacteroides_salanitronis",1
"Dysgonomonas_gadei","Lachnoclostridium_sp_An196",1
"Dysgonomonas_gadei","Desulfovibrio_sp_MES5",1
"Dysgonomonas_gadei","Lactobacillus_alimentarius",1
"Dysgonomonas_gadei","Barnesiella_sp_An55",1
"Dysgonomonas_gadei","Dickeya_fangzhongdai",1
"Dysgonomonas_gadei","Entamoeba_histolytica",1
"Dysgonomonas_gadei","Pedobacter_himalayensis",1
"Dysgonomonas_gadei","Eubacterium_pyruvativorans",1
"Dysgonomonas_gadei","Staphylococcus_simulans",1
"Dysgonomonas_gadei","Veillonella_criceti",1
"Dysgonomonas_gadei","Acinetobacter_pittii",1
"Dysgonomonas_gadei","Criibacterium_bergeronii",1
"Dysgonomonas_gadei","Tissierellia_bacterium_KA00581",1
"Dysgonomonas_gadei","Acinetobacter_junii",1
"Dysgonomonas_gadei","Lactobacillus_pantheris",1
"Dysgonomonas_gadei","Vibrio_kanaloae",1
"Dysgonomonas_gadei","Xanthomonas_phaseoli",1
"Dysgonomonas_gadei","Ileibacterium_valens",1
"Dysgonomonas_gadei","Bacteroides_xylanolyticus",1
"Dysgonomonas_gadei","Weissella_minor",1
"Dysgonomonas_gadei","Porphyromonas_canoris",1
"Clostridium_sp_MSTE9","Bacteroides_xylanolyticus",1
"Bacteroides_sp_CAG_661","Prevotella_sp_CAG_1058",1
"Citrobacter_europaeus","Actinobaculum_massiliense",1
"Citrobacter_europaeus","Butyricicoccus_porcorum",1
"Citrobacter_europaeus","Candida_tropicalis",1
"Citrobacter_europaeus","Lactobacillus_dextrinicus",1
"Citrobacter_europaeus","Mitsuokella_sp_oral_taxon_131",1
"Citrobacter_europaeus","Parabacteroides_chinchillae",1
"Citrobacter_europaeus","Desulfovibrio_sp_MES5",1
"Citrobacter_europaeus","Acinetobacter_pittii",1
"Citrobacter_europaeus","Tissierellia_bacterium_KA00581",1
"Citrobacter_europaeus","Xanthomonas_phaseoli",1
"Citrobacter_europaeus","Bacteroides_xylanolyticus",1
"Citrobacter_europaeus","Weissella_minor",1
"Methanobacterium_formicicum","Actinobaculum_massiliense",1
"Methanobacterium_formicicum","Butyricicoccus_porcorum",1
"Methanobacterium_formicicum","Candida_tropicalis",1
"Methanobacterium_formicicum","Lactobacillus_dextrinicus",1
"Methanobacterium_formicicum","Mitsuokella_sp_oral_taxon_131",1
"Methanobacterium_formicicum","Parabacteroides_chinchillae",1
"Methanobacterium_formicicum","Desulfovibrio_sp_MES5",1
"Methanobacterium_formicicum","Acinetobacter_pittii",1
"Methanobacterium_formicicum","Tissierellia_bacterium_KA00581",1
"Methanobacterium_formicicum","Xanthomonas_phaseoli",1
"Methanobacterium_formicicum","Bacteroides_xylanolyticus",1
"Methanobacterium_formicicum","Weissella_minor",1
"Actinobaculum_massiliense","Butyricicoccus_porcorum",1
"Actinobaculum_massiliense","Lactobacillus_dextrinicus",1
"Actinobaculum_massiliense","Pseudescherichia_vulneris",1
"Actinobaculum_massiliense","Tropheryma_whipplei",1
"Actinobaculum_massiliense","Helicobacter_pullorum",1
"Actinobaculum_massiliense","Mitsuokella_sp_oral_taxon_131",1
"Actinobaculum_massiliense","Barnesiella_viscericola",1
"Actinobaculum_massiliense","Bacteroides_salanitronis",1
"Actinobaculum_massiliense","Desulfovibrio_sp_MES5",1
"Actinobaculum_massiliense","Tissierellia_bacterium_KA00581",1
"Actinobaculum_massiliense","Xanthomonas_phaseoli",1
"Actinobaculum_massiliense","Bacteroides_xylanolyticus",1
"Actinobaculum_massiliense","Weissella_minor",1
"Actinobaculum_massiliense","Porphyromonas_canoris",1
"Lactobacillus_pentosus","Butyricicoccus_porcorum",1
"Lactobacillus_pentosus","Candida_tropicalis",1
"Lactobacillus_pentosus","Lactobacillus_dextrinicus",1
