"from","to","weight"
"Mycoplasma_bovis","Oenococcus_alcoholitolerans",1
"Mycoplasma_bovis","Bifidobacterium_thermacidophilum",1
"Arcobacter_cryaerophilus","Chryseobacterium_sp_VAUSW3",1
"Chryseobacterium_sp_VAUSW3","Mycoplasma_hominis",1
"Chryseobacterium_sp_VAUSW3","Fusobacterium_necrogenes",1
"Chryseobacterium_sp_VAUSW3","Bacillus_megaterium",1
"Chryseobacterium_sp_VAUSW3","Leptotrichia_sp_oral_taxon_847",1
"Chryseobacterium_sp_VAUSW3","Oenococcus_alcoholitolerans",1
"Chryseobacterium_sp_VAUSW3","Neisseria_polysaccharea",1
"Chryseobacterium_sp_VAUSW3","Bifidobacterium_thermacidophilum",1
"Alkalibacterium_thalassium","Flavonifractor_sp_An82",1
"Alkalibacterium_thalassium","Mycoplasma_hominis",1
"Alkalibacterium_thalassium","Fusobacterium_necrogenes",1
"Alkalibacterium_thalassium","Bacillus_megaterium",1
"Alkalibacterium_thalassium","Leptotrichia_sp_oral_taxon_847",1
"Alkalibacterium_thalassium","Oenococcus_alcoholitolerans",1
"Alkalibacterium_thalassium","Bifidobacterium_thermacidophilum",1
"Methanosphaera_cuniculi","Staphylococcus_gallinarum",1
"Weissella_halotolerans","Flavonifractor_sp_An82",1
"Weissella_halotolerans","Acetatifactor_muris",1
"Weissella_halotolerans","Fusobacterium_necrogenes",1
"Weissella_halotolerans","Pseudoalteromonas_nigrifaciens",1
"Weissella_halotolerans","Bacillus_megaterium",1
"Weissella_halotolerans","Leptotrichia_sp_oral_taxon_847",1
"Lactobacillus_murinus","Mycoplasma_hominis",1
"Lactobacillus_murinus","Fusobacterium_necrogenes",1
"Lactobacillus_murinus","Bacillus_megaterium",1
"Lactobacillus_murinus","Leptotrichia_sp_oral_taxon_847",1
"Lactobacillus_murinus","Oenococcus_alcoholitolerans",1
"Lactobacillus_murinus","Paraburkholderia_tropica",1
"Barnesiella_viscericola","Acetatifactor_muris",1
"Barnesiella_viscericola","Mycoplasma_hominis",1
"Barnesiella_viscericola","Kocuria_marina",1
"Barnesiella_viscericola","Fusobacterium_necrogenes",1
"Barnesiella_viscericola","Pseudoalteromonas_nigrifaciens",1
"Barnesiella_viscericola","Bacillus_megaterium",1
"Barnesiella_viscericola","Leptotrichia_sp_oral_taxon_847",1
"Bacteroides_salanitronis","Oenococcus_alcoholitolerans",1
"Desulfovibrio_sp_MES5","Mycoplasma_hominis",1
"Desulfovibrio_sp_MES5","Fusobacterium_necrogenes",1
"Desulfovibrio_sp_MES5","Bacillus_megaterium",1
"Desulfovibrio_sp_MES5","Selenomonas_sp_FOBRC6",1
"Desulfovibrio_sp_MES5","Leptotrichia_sp_oral_taxon_847",1
"Desulfovibrio_sp_MES5","Oenococcus_alcoholitolerans",1
"Desulfovibrio_sp_MES5","Bifidobacterium_thermacidophilum",1
"Giardia_intestinalis","Mycoplasma_hominis",1
"Giardia_intestinalis","Fusobacterium_necrogenes",1
"Giardia_intestinalis","Bacillus_megaterium",1
"Giardia_intestinalis","Selenomonas_sp_FOBRC6",1
"Giardia_intestinalis","Leptotrichia_sp_oral_taxon_847",1
"Giardia_intestinalis","Oenococcus_alcoholitolerans",1
"Giardia_intestinalis","Bifidobacterium_thermacidophilum",1
"Pedobacter_himalayensis","Mycoplasma_hominis",1
"Pedobacter_himalayensis","Fusobacterium_necrogenes",1
"Pedobacter_himalayensis","Bacillus_megaterium",1
"Pedobacter_himalayensis","Selenomonas_sp_FOBRC6",1
"Pedobacter_himalayensis","Leptotrichia_sp_oral_taxon_847",1
"Pedobacter_himalayensis","Oenococcus_alcoholitolerans",1
"Pedobacter_himalayensis","Bifidobacterium_thermacidophilum",1
"Eubacterium_pyruvativorans","Mycoplasma_hominis",1
"Eubacterium_pyruvativorans","Fusobacterium_necrogenes",1
"Eubacterium_pyruvativorans","Bacillus_megaterium",1
"Eubacterium_pyruvativorans","Leptotrichia_sp_oral_taxon_847",1
"Eubacterium_pyruvativorans","Oenococcus_alcoholitolerans",1
"Eubacterium_pyruvativorans","Bifidobacterium_thermacidophilum",1
"Carnobacterium_maltaromaticum","Mycoplasma_hominis",1
"Carnobacterium_maltaromaticum","Fusobacterium_necrogenes",1
"Carnobacterium_maltaromaticum","Bacillus_megaterium",1
"Carnobacterium_maltaromaticum","Leptotrichia_sp_oral_taxon_847",1
"Carnobacterium_maltaromaticum","Oenococcus_alcoholitolerans",1
"Carnobacterium_maltaromaticum","Neisseria_polysaccharea",1
"Carnobacterium_maltaromaticum","Bifidobacterium_thermacidophilum",1
"Carnobacterium_maltaromaticum","Geobacillus_stearothermophilus",1
"Fusobacterium_hwasookii","Neisseria_macacae",1
"Fusobacterium_hwasookii","Selenomonas_sp_FOBRC6",1
"Flavonifractor_sp_An82","Mycoplasma_hominis",1
"Flavonifractor_sp_An82","Fusobacterium_necrogenes",1
"Flavonifractor_sp_An82","Pseudoalteromonas_tetraodonis",1
"Flavonifractor_sp_An82","Bacillus_megaterium",1
"Flavonifractor_sp_An82","Selenomonas_sp_FOBRC6",1
"Flavonifractor_sp_An82","Leptotrichia_sp_oral_taxon_847",1
"Flavonifractor_sp_An82","Oenococcus_alcoholitolerans",1
"Flavonifractor_sp_An82","Bifidobacterium_thermacidophilum",1
"Acinetobacter_pittii","Mycoplasma_hominis",1
"Acinetobacter_pittii","Fusobacterium_necrogenes",1
"Acinetobacter_pittii","Bacillus_megaterium",1
"Acinetobacter_pittii","Leptotrichia_sp_oral_taxon_847",1
"Acinetobacter_pittii","Oenococcus_alcoholitolerans",1
"Acinetobacter_pittii","Bifidobacterium_thermacidophilum",1
"Criibacterium_bergeronii","Treponema_maltophilum",1
"Criibacterium_bergeronii","Filifactor_alocis",1
"Acetatifactor_muris","Mycoplasma_hominis",1
"Acetatifactor_muris","Fusobacterium_necrogenes",1
"Acetatifactor_muris","Bacillus_megaterium",1
"Acetatifactor_muris","Selenomonas_sp_FOBRC6",1
"Acetatifactor_muris","Leptotrichia_sp_oral_taxon_847",1
"Acetatifactor_muris","Oenococcus_alcoholitolerans",1
"Acetatifactor_muris","Bifidobacterium_thermacidophilum",1
"Acinetobacter_junii","Geobacillus_stearothermophilus",1
"Staphylococcus_pasteuri","Mycoplasma_hominis",1
"Staphylococcus_pasteuri","Fusobacterium_necrogenes",1
"Staphylococcus_pasteuri","Bacillus_megaterium",1
"Staphylococcus_pasteuri","Leptotrichia_sp_oral_taxon_847",1
"Staphylococcus_pasteuri","Oenococcus_alcoholitolerans",1
"Staphylococcus_pasteuri","Bifidobacterium_thermacidophilum",1
"Pseudomonas_lundensis","Mycoplasma_hominis",1
"Pseudomonas_lundensis","Fusobacterium_necrogenes",1
"Pseudomonas_lundensis","Bacillus_megaterium",1
"Pseudomonas_lundensis","Leptotrichia_sp_oral_taxon_847",1
"Pseudomonas_lundensis","Oenococcus_alcoholitolerans",1
"Pseudomonas_lundensis","Bifidobacterium_thermacidophilum",1
"Klebsiella_quasivariicola","Mycoplasma_hominis",1
"Klebsiella_quasivariicola","Fusobacterium_necrogenes",1
"Klebsiella_quasivariicola","Bacillus_megaterium",1
"Klebsiella_quasivariicola","Selenomonas_sp_FOBRC6",1
"Klebsiella_quasivariicola","Leptotrichia_sp_oral_taxon_847",1
"Klebsiella_quasivariicola","Oenococcus_alcoholitolerans",1
"Klebsiella_quasivariicola","Bifidobacterium_thermacidophilum",1
"Phyllobacterium_myrsinacearum","Mycoplasma_hominis",1
"Phyllobacterium_myrsinacearum","Fusobacterium_necrogenes",1
"Phyllobacterium_myrsinacearum","Bacillus_megaterium",1
"Phyllobacterium_myrsinacearum","Selenomonas_sp_FOBRC6",1
"Phyllobacterium_myrsinacearum","Leptotrichia_sp_oral_taxon_847",1
"Phyllobacterium_myrsinacearum","Oenococcus_alcoholitolerans",1
"Phyllobacterium_myrsinacearum","Bifidobacterium_thermacidophilum",1
"Mycoplasma_hominis","Citrobacter_gillenii",1
"Mycoplasma_hominis","Pyrococcus_yayanosii",1
"Mycoplasma_hominis","Synergistes_jonesii",1
"Mycoplasma_hominis","Streptococcus_pyogenes",1
"Mycoplasma_hominis","Kocuria_marina",1
"Mycoplasma_hominis","Fusobacterium_necrogenes",1
"Mycoplasma_hominis","Neisseria_macacae",1
"Mycoplasma_hominis","Ileibacterium_valens",1
"Mycoplasma_hominis","Pseudoalteromonas_tetraodonis",1
"Mycoplasma_hominis","Pseudoalteromonas_nigrifaciens",1
"Mycoplasma_hominis","Staphylococcus_kloosii",1
"Mycoplasma_hominis","Bacillus_megaterium",1
"Mycoplasma_hominis","Bacillus_stratosphericus",1
"Mycoplasma_hominis","Bacillus_altitudinis",1
"Mycoplasma_hominis","Selenomonas_sp_FOBRC6",1
"Mycoplasma_hominis","Leptotrichia_sp_oral_taxon_847",1
"Mycoplasma_hominis","Aeromonas_allosaccharophila",1
"Mycoplasma_hominis","Oenococcus_alcoholitolerans",1
"Mycoplasma_hominis","Neisseria_polysaccharea",1
"Mycoplasma_hominis","Tannerella_sp_oral_taxon_808",1
"Mycoplasma_hominis","Zymomonas_mobilis",1
"Mycoplasma_hominis","Enterococcus_phoeniculicola",1
"Mycoplasma_hominis","Tepidimonas_fonticaldi",1
"Mycoplasma_hominis","Klebsiella_grimontii",1
"Mycoplasma_hominis","Thermus_scotoductus",1
"Mycoplasma_hominis","Prevotella_sp_MGM2",1
"Mycoplasma_hominis","Elizabethkingia_anophelis",1
"Mycoplasma_hominis","Rahnella_aquatilis",1
"Mycoplasma_hominis","Rodentibacter_heylii",1
"Mycoplasma_hominis","Bifidobacterium_thermacidophilum",1
"Mycoplasma_hominis","Pantoea_brenneri",1
"Mycoplasma_hominis","Sodalis_praecaptivus",1
"Mycoplasma_hominis","Leucobacter_sp_7_1",1
"Mycoplasma_hominis","Leucobacter_komagatae",1
"Mycoplasma_hominis","Paenibacillus_polysaccharolyticus",1
"Mycoplasma_hominis","Geobacillus_stearothermophilus",1
"Mycoplasma_hominis","Mycobacterium_avium",1
"Citrobacter_gillenii","Fusobacterium_necrogenes",1
"Citrobacter_gillenii","Bacillus_megaterium",1
"Citrobacter_gillenii","Leptotrichia_sp_oral_taxon_847",1
"Citrobacter_gillenii","Oenococcus_alcoholitolerans",1
"Citrobacter_gillenii","Bifidobacterium_thermacidophilum",1
"Pyrococcus_yayanosii","Streptococcus_pyogenes",1
"Pyrococcus_yayanosii","Fusobacterium_necrogenes",1
"Pyrococcus_yayanosii","Bacillus_megaterium",1
"Pyrococcus_yayanosii","Leptotrichia_sp_oral_taxon_847",1
"Synergistes_jonesii","Fusobacterium_necrogenes",1
"Synergistes_jonesii","Bacillus_megaterium",1
"Synergistes_jonesii","Leptotrichia_sp_oral_taxon_847",1
"Synergistes_jonesii","Oenococcus_alcoholitolerans",1
"Synergistes_jonesii","Neisseria_polysaccharea",1
"Synergistes_jonesii","Bifidobacterium_thermacidophilum",1
"Streptococcus_pyogenes","Fusobacterium_necrogenes",1
"Streptococcus_pyogenes","Leptotrichia_sp_oral_taxon_847",1
"Streptococcus_pyogenes","Oenococcus_alcoholitolerans",1
"Vibrio_kanaloae","Meiothermus_silvanus",1
"Vibrio_kanaloae","Pseudoalteromonas_undina",1
"Vibrio_kanaloae","Pseudoalteromonas_nigrifaciens",1
"Mycolicibacterium_obuense","Sphingopyxis_granuli",1
"Sphingopyxis_granuli","Bosea_vaviloviae",1
"Sphingopyxis_granuli","Stenotrophomonas_rhizophila",1
"Sphingopyxis_granuli","Kocuria_marina",1
"Bosea_vaviloviae","Stenotrophomonas_rhizophila",1
"Bosea_vaviloviae","Kocuria_marina",1
"Bosea_vaviloviae","Microlunatus_phosphovorus",1
"Bosea_vaviloviae","Sphingopyxis_terrae",1
"Stenotrophomonas_rhizophila","Kocuria_marina",1
"Stenotrophomonas_rhizophila","Fusobacterium_necrogenes",1
"Stenotrophomonas_rhizophila","Bacillus_megaterium",1
"Stenotrophomonas_rhizophila","Leptotrichia_sp_oral_taxon_847",1
"Kocuria_marina","Fusobacterium_necrogenes",1
"Kocuria_marina","Bacillus_megaterium",1
"Kocuria_marina","Leptotrichia_sp_oral_taxon_847",1
"Kocuria_marina","Oenococcus_alcoholitolerans",1
"Kocuria_marina","Bifidobacterium_thermacidophilum",1
"Microlunatus_phosphovorus","Sphingopyxis_terrae",1
"Sphingopyxis_terrae","Leptotrichia_sp_oral_taxon_847",1
"Fusobacterium_necrogenes","Neisseria_macacae",1
"Fusobacterium_necrogenes","Ileibacterium_valens",1
"Fusobacterium_necrogenes","Pseudoalteromonas_tetraodonis",1
"Fusobacterium_necrogenes","Pseudoalteromonas_undina",1
"Fusobacterium_necrogenes","Pseudoalteromonas_nigrifaciens",1
"Fusobacterium_necrogenes","Staphylococcus_kloosii",1
"Fusobacterium_necrogenes","Bacillus_megaterium",1
"Fusobacterium_necrogenes","Bacillus_stratosphericus",1
"Fusobacterium_necrogenes","Bacillus_altitudinis",1
"Fusobacterium_necrogenes","Selenomonas_sp_FOBRC6",1
"Fusobacterium_necrogenes","Leptotrichia_sp_oral_taxon_847",1
"Fusobacterium_necrogenes","Aeromonas_allosaccharophila",1
"Fusobacterium_necrogenes","Oenococcus_alcoholitolerans",1
"Fusobacterium_necrogenes","Neisseria_polysaccharea",1
"Fusobacterium_necrogenes","Tannerella_sp_oral_taxon_808",1
"Fusobacterium_necrogenes","Zymomonas_mobilis",1
"Fusobacterium_necrogenes","Enterococcus_phoeniculicola",1
"Fusobacterium_necrogenes","Tepidimonas_fonticaldi",1
"Fusobacterium_necrogenes","Klebsiella_grimontii",1
"Fusobacterium_necrogenes","Thermus_scotoductus",1
"Fusobacterium_necrogenes","Prevotella_sp_MGM2",1
"Fusobacterium_necrogenes","Elizabethkingia_anophelis",1
"Fusobacterium_necrogenes","Rahnella_aquatilis",1
"Fusobacterium_necrogenes","Rodentibacter_heylii",1
"Fusobacterium_necrogenes","Bifidobacterium_thermacidophilum",1
"Fusobacterium_necrogenes","Pantoea_brenneri",1
"Fusobacterium_necrogenes","Sodalis_praecaptivus",1
"Fusobacterium_necrogenes","Leucobacter_sp_7_1",1
"Fusobacterium_necrogenes","Leucobacter_komagatae",1
"Fusobacterium_necrogenes","Paenibacillus_polysaccharolyticus",1
"Fusobacterium_necrogenes","Geobacillus_stearothermophilus",1
"Fusobacterium_necrogenes","Mycobacterium_avium",1
"Neisseria_macacae","Bacillus_megaterium",1
"Neisseria_macacae","Selenomonas_sp_FOBRC6",1
"Neisseria_macacae","Selenomonas_flueggei",1
"Neisseria_macacae","Leptotrichia_sp_oral_taxon_847",1
"Neisseria_macacae","Oenococcus_alcoholitolerans",1
"Neisseria_macacae","Bifidobacterium_thermacidophilum",1
"Ileibacterium_valens","Bacillus_megaterium",1
"Ileibacterium_valens","Leptotrichia_sp_oral_taxon_847",1
"Ileibacterium_valens","Oenococcus_alcoholitolerans",1
"Ileibacterium_valens","Bifidobacterium_thermacidophilum",1
"Pseudoalteromonas_tetraodonis","Pseudoalteromonas_undina",1
"Pseudoalteromonas_tetraodonis","Pseudoalteromonas_nigrifaciens",1
"Pseudoalteromonas_tetraodonis","Bacillus_megaterium",1
"Pseudoalteromonas_tetraodonis","Leptotrichia_sp_oral_taxon_847",1
"Pseudoalteromonas_tetraodonis","Oenococcus_alcoholitolerans",1
"Pseudoalteromonas_tetraodonis","Bifidobacterium_thermacidophilum",1
"Meiothermus_silvanus","Thermus_scotoductus",1
"Pseudoalteromonas_undina","Pseudoalteromonas_nigrifaciens",1
"Pseudoalteromonas_undina","Bacillus_megaterium",1
"Pseudoalteromonas_undina","Leptotrichia_sp_oral_taxon_847",1
"Pseudoalteromonas_nigrifaciens","Bacillus_megaterium",1
"Pseudoalteromonas_nigrifaciens","Leptotrichia_sp_oral_taxon_847",1
"Staphylococcus_sciuri","Leptotrichia_sp_oral_taxon_847",1
"Staphylococcus_kloosii","Bacillus_megaterium",1
"Staphylococcus_kloosii","Bacillus_stratosphericus",1
"Staphylococcus_kloosii","Leptotrichia_sp_oral_taxon_847",1
"Staphylococcus_kloosii","Oenococcus_alcoholitolerans",1
"Staphylococcus_kloosii","Bifidobacterium_thermacidophilum",1
"Bacillus_megaterium","Bacillus_stratosphericus",1
"Bacillus_megaterium","Bacillus_altitudinis",1
"Bacillus_megaterium","Selenomonas_sp_FOBRC6",1
"Bacillus_megaterium","Leptotrichia_sp_oral_taxon_847",1
"Bacillus_megaterium","Aeromonas_allosaccharophila",1
"Bacillus_megaterium","Oenococcus_alcoholitolerans",1
"Bacillus_megaterium","Neisseria_polysaccharea",1
"Bacillus_megaterium","Tannerella_sp_oral_taxon_808",1
"Bacillus_megaterium","Lysinibacillus_sp_B2A1",1
"Bacillus_megaterium","Zymomonas_mobilis",1
"Bacillus_megaterium","Enterococcus_phoeniculicola",1
"Bacillus_megaterium","Tepidimonas_fonticaldi",1
"Bacillus_megaterium","Klebsiella_grimontii",1
"Bacillus_megaterium","Thermus_scotoductus",1
"Bacillus_megaterium","Prevotella_sp_MGM2",1
"Bacillus_megaterium","Elizabethkingia_anophelis",1
"Bacillus_megaterium","Rahnella_aquatilis",1
"Bacillus_megaterium","Rodentibacter_heylii",1
"Bacillus_megaterium","Bifidobacterium_thermacidophilum",1
"Bacillus_megaterium","Pantoea_brenneri",1
"Bacillus_megaterium","Sodalis_praecaptivus",1
"Bacillus_megaterium","Leucobacter_sp_7_1",1
"Bacillus_megaterium","Leucobacter_komagatae",1
"Bacillus_megaterium","Paenibacillus_polysaccharolyticus",1
"Bacillus_megaterium","Geobacillus_stearothermophilus",1
"Bacillus_megaterium","Mycobacterium_avium",1
"Bacillus_stratosphericus","Leptotrichia_sp_oral_taxon_847",1
"Bacillus_altitudinis","Leptotrichia_sp_oral_taxon_847",1
"Staphylococcus_capitis","Aerococcus_viridans",1
"Selenomonas_sp_FOBRC6","Selenomonas_flueggei",1
"Selenomonas_sp_FOBRC6","Leptotrichia_sp_oral_taxon_847",1
"Selenomonas_sp_FOBRC6","Oenococcus_alcoholitolerans",1
"Selenomonas_sp_FOBRC6","Neisseria_polysaccharea",1
"Selenomonas_sp_FOBRC6","Zymomonas_mobilis",1
"Selenomonas_sp_FOBRC6","Enterococcus_phoeniculicola",1
"Selenomonas_sp_FOBRC6","Tepidimonas_fonticaldi",1
"Selenomonas_sp_FOBRC6","Klebsiella_grimontii",1
"Selenomonas_sp_FOBRC6","Thermus_scotoductus",1
"Selenomonas_sp_FOBRC6","Prevotella_sp_MGM2",1
"Selenomonas_sp_FOBRC6","Rodentibacter_heylii",1
"Selenomonas_sp_FOBRC6","Bifidobacterium_thermacidophilum",1
"Selenomonas_sp_FOBRC6","Pantoea_brenneri",1
"Selenomonas_sp_FOBRC6","Sodalis_praecaptivus",1
"Selenomonas_sp_FOBRC6","Paenibacillus_polysaccharolyticus",1
"Selenomonas_sp_FOBRC6","Mycobacterium_avium",1
"Leptotrichia_sp_oral_taxon_847","Aeromonas_allosaccharophila",1
"Leptotrichia_sp_oral_taxon_847","Oenococcus_alcoholitolerans",1
"Leptotrichia_sp_oral_taxon_847","Neisseria_polysaccharea",1
"Leptotrichia_sp_oral_taxon_847","Tannerella_sp_oral_taxon_808",1
"Leptotrichia_sp_oral_taxon_847","Lysinibacillus_sp_B2A1",1
"Leptotrichia_sp_oral_taxon_847","Zymomonas_mobilis",1
"Leptotrichia_sp_oral_taxon_847","Enterococcus_phoeniculicola",1
"Leptotrichia_sp_oral_taxon_847","Tepidimonas_fonticaldi",1
"Leptotrichia_sp_oral_taxon_847","Klebsiella_grimontii",1
"Leptotrichia_sp_oral_taxon_847","Thermus_scotoductus",1
"Leptotrichia_sp_oral_taxon_847","Prevotella_sp_MGM2",1
"Leptotrichia_sp_oral_taxon_847","Elizabethkingia_anophelis",1
"Leptotrichia_sp_oral_taxon_847","Rahnella_aquatilis",1
"Leptotrichia_sp_oral_taxon_847","Rodentibacter_heylii",1
"Leptotrichia_sp_oral_taxon_847","Bifidobacterium_thermacidophilum",1
"Leptotrichia_sp_oral_taxon_847","Pantoea_brenneri",1
"Leptotrichia_sp_oral_taxon_847","Sodalis_praecaptivus",1
"Leptotrichia_sp_oral_taxon_847","Leucobacter_sp_7_1",1
"Leptotrichia_sp_oral_taxon_847","Leucobacter_komagatae",1
"Leptotrichia_sp_oral_taxon_847","Paenibacillus_polysaccharolyticus",1
"Leptotrichia_sp_oral_taxon_847","Geobacillus_stearothermophilus",1
"Leptotrichia_sp_oral_taxon_847","Mycobacterium_avium",1
"Aeromonas_allosaccharophila","Oenococcus_alcoholitolerans",1
"Aeromonas_allosaccharophila","Bifidobacterium_thermacidophilum",1
"Oenococcus_alcoholitolerans","Neisseria_polysaccharea",1
"Oenococcus_alcoholitolerans","Tannerella_sp_oral_taxon_808",1
"Oenococcus_alcoholitolerans","Zymomonas_mobilis",1
"Oenococcus_alcoholitolerans","Enterococcus_phoeniculicola",1
"Oenococcus_alcoholitolerans","Tepidimonas_fonticaldi",1
"Oenococcus_alcoholitolerans","Klebsiella_grimontii",1
"Oenococcus_alcoholitolerans","Thermus_scotoductus",1
"Oenococcus_alcoholitolerans","Prevotella_sp_MGM2",1
"Oenococcus_alcoholitolerans","Rahnella_aquatilis",1
"Oenococcus_alcoholitolerans","Rodentibacter_heylii",1
"Oenococcus_alcoholitolerans","Bifidobacterium_thermacidophilum",1
"Oenococcus_alcoholitolerans","Pantoea_brenneri",1
"Oenococcus_alcoholitolerans","Sodalis_praecaptivus",1
"Oenococcus_alcoholitolerans","Leucobacter_sp_7_1",1
"Oenococcus_alcoholitolerans","Leucobacter_komagatae",1
"Oenococcus_alcoholitolerans","Paenibacillus_polysaccharolyticus",1
"Oenococcus_alcoholitolerans","Mycobacterium_avium",1
"Neisseria_polysaccharea","Tannerella_sp_oral_taxon_808",1
"Neisseria_polysaccharea","Bifidobacterium_thermacidophilum",1
"Treponema_maltophilum","Tannerella_sp_oral_taxon_808",1
"Tannerella_sp_oral_taxon_808","Bifidobacterium_thermacidophilum",1
"Bifidobacterium_merycicum","Pseudomonas_fluorescens_group",1
"Bifidobacterium_merycicum","Phytobacter_ursingii",1
"Pseudomonas_fluorescens_group","Variovorax_paradoxus",1
"Variovorax_paradoxus","Pseudomonas_yamanorum",1
"Zymomonas_mobilis","Bifidobacterium_thermacidophilum",1
"Enterococcus_phoeniculicola","Bifidobacterium_thermacidophilum",1
"Tepidimonas_fonticaldi","Bifidobacterium_thermacidophilum",1
"Klebsiella_grimontii","Bifidobacterium_thermacidophilum",1
"Thermus_scotoductus","Bifidobacterium_thermacidophilum",1
"Kluyvera_intermedia","Phytobacter_ursingii",1
"Prevotella_sp_MGM2","Bifidobacterium_thermacidophilum",1
"Rodentibacter_heylii","Bifidobacterium_thermacidophilum",1
"Bifidobacterium_thermacidophilum","Pantoea_brenneri",1
"Bifidobacterium_thermacidophilum","Sodalis_praecaptivus",1
"Bifidobacterium_thermacidophilum","Leucobacter_sp_7_1",1
"Bifidobacterium_thermacidophilum","Leucobacter_komagatae",1
"Bifidobacterium_thermacidophilum","Paenibacillus_polysaccharolyticus",1
"Bifidobacterium_thermacidophilum","Mycobacterium_avium",1
