PWY-7791	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145
PWY-7791	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_194
PWY-7791	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_272
PWY-7791	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41
PWY-7791	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_424
PWY-7791	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_534
PWY-7791	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_552
PWY-7791	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56
PWY-7791	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_646
PWY-7791	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313
PWY-7791	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_791
PWY-7791	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94
PWY-7791	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95
PWY-7791	g__Flavonifractor.s__Flavonifractor_plautii
PWY-7791	g__Flavonifractor.s__Flavonifractor_sp_An10
PWY-7791	g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans
PWY-7791	g__Fusobacterium.s__Fusobacterium_equinum
PWY-7791	g__Fusobacterium.s__Fusobacterium_gonidiaformans
PWY-7791	g__Fusobacterium.s__Fusobacterium_mortiferum
PWY-7791	g__Fusobacterium.s__Fusobacterium_nucleatum
PWY-7791	g__Gemmiger.s__Gemmiger_formicilis
PWY-7791	g__Gemmiger.s__Gemmiger_sp_An87
PWY-7791	g__Gordonibacter.s__Gordonibacter_sp_An232A
PWY-7791	g__Gordonibacter.s__Gordonibacter_urolithinfaciens
PWY-7791	g__Holdemanella.s__Holdemanella_biformis
PWY-7791	g__Holdemania.s__Holdemania_filiformis
PWY-7791	g__Hungatella.s__Hungatella_effluvii
PWY-7791	g__Hungatella.s__Hungatella_hathewayi
PWY-7791	g__Intestinibacter.s__Intestinibacter_bartlettii
PWY-7791	g__Intestinimonas.s__Intestinimonas_butyriciproducens
PWY-7791	g__Klebsiella.s__Klebsiella_aerogenes
PWY-7791	g__Klebsiella.s__Klebsiella_grimontii
PWY-7791	g__Klebsiella.s__Klebsiella_michiganensis
PWY-7791	g__Klebsiella.s__Klebsiella_oxytoca
PWY-7791	g__Klebsiella.s__Klebsiella_pneumoniae
PWY-7791	g__Klebsiella.s__Klebsiella_quasipneumoniae
PWY-7791	g__Klebsiella.s__Klebsiella_variicola
PWY-7791	g__Kluyvera.s__Kluyvera_ascorbata
PWY-7791	g__Kluyvera.s__Kluyvera_cryocrescens
PWY-7791	g__Kosakonia.s__Kosakonia_sacchari
PWY-7791	g__Lachnoclostridium.s__Clostridium_aldenense
PWY-7791	g__Lachnoclostridium.s__Clostridium_asparagiforme
PWY-7791	g__Lachnoclostridium.s__Clostridium_citroniae
PWY-7791	g__Lachnoclostridium.s__Clostridium_clostridioforme
PWY-7791	g__Lachnoclostridium.s__Clostridium_lavalense
PWY-7791	g__Lachnoclostridium.s__Clostridium_saccharolyticum
PWY-7791	g__Lachnoclostridium.s__Clostridium_scindens
PWY-7791	g__Lachnoclostridium.s__Clostridium_symbiosum
PWY-7791	g__Lachnoclostridium.s__Lachnoclostridium_sp_An118
PWY-7791	g__Lachnoclostridium.s__Lachnoclostridium_sp_An131
PWY-7791	g__Lachnoclostridium.s__Lachnoclostridium_sp_An138
PWY-7791	g__Lachnoclostridium.s__Lachnoclostridium_sp_An14
PWY-7791	g__Lachnospira.s__Lachnospira_pectinoschiza
PWY-7791	g__Lachnospiraceae_unclassified.s__Eubacterium_rectale
PWY-7791	g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_2_1_46FAA
PWY-7791	g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_OF09_6
PWY-7791	g__Lactobacillus.s__Lactobacillus_acidophilus
PWY-7791	g__Lactobacillus.s__Lactobacillus_crispatus
PWY-7791	g__Lactobacillus.s__Lactobacillus_gasseri
PWY-7791	g__Lactobacillus.s__Lactobacillus_paragasseri
PWY-7791	g__Lactobacillus.s__Lactobacillus_sakei
PWY-7791	g__Lactobacillus.s__Lactobacillus_salivarius
PWY-7791	g__Lactococcus.s__Lactococcus_lactis
PWY-7791	g__Lactonifactor.s__Lactonifactor_longoviformis
PWY-7791	g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus
PWY-7791	g__Massiliomicrobiota.s__Massiliomicrobiota_timonensis
PWY-7791	g__Megamonas.s__Megamonas_funiformis
PWY-7791	g__Megamonas.s__Megamonas_rupellensis
PWY-7791	g__Megasphaera.s__Megasphaera_elsdenii
PWY-7791	g__Megasphaera.s__Megasphaera_micronuciformis
PWY-7791	g__Megasphaera.s__Megasphaera_sp_DISK_18
PWY-7791	g__Methanobrevibacter.s__Methanobrevibacter_smithii
PWY-7791	g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis
PWY-7791	g__Mitsuokella.s__Mitsuokella_jalaludinii
PWY-7791	g__Mitsuokella.s__Mitsuokella_multacida
PWY-7791	g__Monoglobus.s__Monoglobus_pectinilyticus
PWY-7791	g__Morganella.s__Morganella_morganii
PWY-7791	g__Odoribacter.s__Odoribacter_laneus
PWY-7791	g__Odoribacter.s__Odoribacter_splanchnicus
PWY-7791	g__Oscillibacter.s__Oscillibacter_sp_57_20
PWY-7791	g__Oscillibacter.s__Oscillibacter_sp_CAG_155
PWY-7791	g__Oscillibacter.s__Oscillibacter_valericigenes
PWY-7791	g__Parabacteroides.s__Parabacteroides_distasonis
PWY-7791	g__Parabacteroides.s__Parabacteroides_goldsteinii
PWY-7791	g__Parabacteroides.s__Parabacteroides_johnsonii
PWY-7791	g__Parabacteroides.s__Parabacteroides_merdae
PWY-7791	g__Parabacteroides.s__Parabacteroides_sp_CAG_409
PWY-7791	g__Parascardovia.s__Parascardovia_denticolens
PWY-7791	g__Pediococcus.s__Pediococcus_acidilactici
PWY-7791	g__Pediococcus.s__Pediococcus_pentosaceus
PWY-7791	g__Phascolarctobacterium.s__Phascolarctobacterium_faecium
PWY-7791	g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266
PWY-7791	g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens
PWY-7791	g__Porphyromonas.s__Porphyromonas_asaccharolytica
PWY-7791	g__Porphyromonas.s__Porphyromonas_uenonis
PWY-7791	g__Prevotella.s__Prevotella_bivia
PWY-7791	g__Prevotella.s__Prevotella_buccae
PWY-7791	g__Prevotella.s__Prevotella_buccalis
PWY-7791	g__Prevotella.s__Prevotella_copri
PWY-7791	g__Prevotella.s__Prevotella_corporis
PWY-7791	g__Prevotella.s__Prevotella_dentalis
PWY-7791	g__Prevotella.s__Prevotella_disiens
PWY-7791	g__Prevotella.s__Prevotella_oralis
PWY-7791	g__Prevotella.s__Prevotella_oris
PWY-7791	g__Prevotella.s__Prevotella_sp_109
PWY-7791	g__Prevotella.s__Prevotella_sp_885
PWY-7791	g__Prevotella.s__Prevotella_sp_AM42_24
PWY-7791	g__Prevotella.s__Prevotella_sp_CAG_1031
PWY-7791	g__Prevotella.s__Prevotella_sp_CAG_1058
PWY-7791	g__Prevotella.s__Prevotella_sp_CAG_1092
PWY-7791	g__Prevotella.s__Prevotella_sp_CAG_1124
PWY-7791	g__Prevotella.s__Prevotella_sp_CAG_1185
PWY-7791	g__Prevotella.s__Prevotella_sp_CAG_1320
PWY-7791	g__Prevotella.s__Prevotella_sp_CAG_279
PWY-7791	g__Prevotella.s__Prevotella_sp_CAG_386
PWY-7791	g__Prevotella.s__Prevotella_sp_CAG_485
PWY-7791	g__Prevotella.s__Prevotella_sp_CAG_487
PWY-7791	g__Prevotella.s__Prevotella_sp_CAG_520
PWY-7791	g__Prevotella.s__Prevotella_sp_CAG_617
PWY-7791	g__Prevotella.s__Prevotella_sp_CAG_873
PWY-7791	g__Prevotella.s__Prevotella_sp_CAG_891
PWY-7791	g__Prevotella.s__Prevotella_sp_CAG_924
PWY-7791	g__Prevotella.s__Prevotella_stercorea
PWY-7791	g__Prevotella.s__Prevotella_timonensis
PWY-7791	g__Proteus.s__Proteus_mirabilis
PWY-7791	g__Proteus.s__Proteus_penneri
PWY-7791	g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus
PWY-7791	g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184
PWY-7791	g__Roseburia.s__Roseburia_faecis
PWY-7791	g__Roseburia.s__Roseburia_hominis
PWY-7791	g__Roseburia.s__Roseburia_intestinalis
PWY-7791	g__Roseburia.s__Roseburia_inulinivorans
PWY-7791	g__Roseburia.s__Roseburia_sp_CAG_100
PWY-7791	g__Roseburia.s__Roseburia_sp_CAG_182
PWY-7791	g__Roseburia.s__Roseburia_sp_CAG_197
PWY-7791	g__Roseburia.s__Roseburia_sp_CAG_303
PWY-7791	g__Roseburia.s__Roseburia_sp_CAG_380
PWY-7791	g__Roseburia.s__Roseburia_sp_CAG_471
PWY-7791	g__Rubneribacter.s__Rubneribacter_badeniensis
PWY-7791	g__Ruminococcaceae_unclassified.s__Clostridium_leptum
PWY-7791	g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum
PWY-7791	g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16
PWY-7791	g__Ruminococcus.s__Ruminococcus_bicirculans
PWY-7791	g__Ruminococcus.s__Ruminococcus_bromii
PWY-7791	g__Ruminococcus.s__Ruminococcus_callidus
PWY-7791	g__Ruminococcus.s__Ruminococcus_champanellensis
PWY-7791	g__Ruminococcus.s__Ruminococcus_lactaris
PWY-7791	g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH
PWY-7791	g__Ruminococcus.s__Ruminococcus_sp_CAG_254
PWY-7791	g__Ruminococcus.s__Ruminococcus_sp_CAG_330
PWY-7791	g__Ruminococcus.s__Ruminococcus_sp_CAG_353
PWY-7791	g__Ruminococcus.s__Ruminococcus_sp_CAG_382
PWY-7791	g__Ruminococcus.s__Ruminococcus_sp_CAG_403
PWY-7791	g__Ruminococcus.s__Ruminococcus_sp_CAG_488
PWY-7791	g__Ruminococcus.s__Ruminococcus_sp_CAG_624
PWY-7791	g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans
PWY-7791	g__Sanguibacteroides.s__Sanguibacteroides_justesenii
PWY-7791	g__Scardovia.s__Scardovia_wiggsiae
PWY-7791	g__Sellimonas.s__Sellimonas_intestinalis
PWY-7791	g__Senegalimassilia.s__Senegalimassilia_anaerobia
PWY-7791	g__Slackia.s__Slackia_isoflavoniconvertens
PWY-7791	g__Staphylococcus.s__Staphylococcus_epidermidis
PWY-7791	g__Streptococcus.s__Streptococcus_australis
PWY-7791	g__Streptococcus.s__Streptococcus_equinus
PWY-7791	g__Streptococcus.s__Streptococcus_gallolyticus
PWY-7791	g__Streptococcus.s__Streptococcus_gordonii
PWY-7791	g__Streptococcus.s__Streptococcus_infantarius
PWY-7791	g__Streptococcus.s__Streptococcus_lutetiensis
PWY-7791	g__Streptococcus.s__Streptococcus_macedonicus
PWY-7791	g__Streptococcus.s__Streptococcus_mitis
PWY-7791	g__Streptococcus.s__Streptococcus_mutans
PWY-7791	g__Streptococcus.s__Streptococcus_oralis
PWY-7791	g__Streptococcus.s__Streptococcus_parasanguinis
PWY-7791	g__Streptococcus.s__Streptococcus_pasteurianus
PWY-7791	g__Streptococcus.s__Streptococcus_pneumoniae
PWY-7791	g__Streptococcus.s__Streptococcus_salivarius
PWY-7791	g__Streptococcus.s__Streptococcus_thermophilus
PWY-7791	g__Streptococcus.s__Streptococcus_vestibularis
PWY-7791	g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74
PWY-7791	g__Succinatimonas.s__Succinatimonas_sp_CAG_777
PWY-7791	g__Terrisporobacter.s__Terrisporobacter_othiniensis
PWY-7791	g__Turicibacter.s__Turicibacter_sanguinis
PWY-7791	g__Tyzzerella.s__Tyzzerella_nexilis
PWY-7791	g__Veillonella.s__Veillonella_atypica
PWY-7791	g__Veillonella.s__Veillonella_dispar
PWY-7791	g__Veillonella.s__Veillonella_infantium
PWY-7791	g__Veillonella.s__Veillonella_parvula
PWY-7791	g__Veillonella.s__Veillonella_rogosae
PWY-7791	g__Veillonella.s__Veillonella_seminalis
PWY-7791	g__Veillonella.s__Veillonella_tobetsuensis
PWY-7791	g__Victivallales_unclassified.s__Victivallales_bacterium_CCUG_44730
PWY-7791	unclassified
PWY-7805	g__Citrobacter.s__Citrobacter_amalonaticus
PWY-7805	g__Citrobacter.s__Citrobacter_freundii
PWY-7805	g__Citrobacter.s__Citrobacter_portucalensis
PWY-7805	g__Citrobacter.s__Citrobacter_youngae
PWY-7805	g__Enterobacter.s__Enterobacter_cloacae
PWY-7805	g__Escherichia.s__Escherichia_coli
PWY-7805	g__Klebsiella.s__Klebsiella_aerogenes
PWY-7805	g__Klebsiella.s__Klebsiella_oxytoca
PWY-7805	g__Klebsiella.s__Klebsiella_pneumoniae
PWY-7805	g__Kluyvera.s__Kluyvera_ascorbata
PWY-7805	unclassified
PWY-7807	g__Citrobacter.s__Citrobacter_amalonaticus
PWY-7807	g__Citrobacter.s__Citrobacter_freundii
PWY-7807	g__Citrobacter.s__Citrobacter_portucalensis
PWY-7807	g__Citrobacter.s__Citrobacter_youngae
PWY-7807	g__Enterobacter.s__Enterobacter_cloacae
PWY-7807	g__Escherichia.s__Escherichia_coli
PWY-7807	g__Klebsiella.s__Klebsiella_aerogenes
PWY-7807	g__Klebsiella.s__Klebsiella_grimontii
PWY-7807	g__Klebsiella.s__Klebsiella_michiganensis
PWY-7807	g__Klebsiella.s__Klebsiella_oxytoca
PWY-7807	g__Klebsiella.s__Klebsiella_pneumoniae
PWY-7807	g__Klebsiella.s__Klebsiella_quasipneumoniae
PWY-7807	g__Klebsiella.s__Klebsiella_variicola
PWY-7807	g__Kluyvera.s__Kluyvera_ascorbata
PWY-7807	unclassified
PWY-7851	g__Acidaminococcus.s__Acidaminococcus_intestini
PWY-7851	g__Acinetobacter.s__Acinetobacter_idrijaensis
PWY-7851	g__Acinetobacter.s__Acinetobacter_lwoffii
PWY-7851	g__Actinomyces.s__Actinomyces_urogenitalis
PWY-7851	g__Agathobaculum.s__Agathobaculum_butyriciproducens
PWY-7851	g__Alistipes.s__Alistipes_finegoldii
PWY-7851	g__Alistipes.s__Alistipes_indistinctus
PWY-7851	g__Alistipes.s__Alistipes_onderdonkii
PWY-7851	g__Alistipes.s__Alistipes_putredinis
PWY-7851	g__Alistipes.s__Alistipes_sp_An31A
PWY-7851	g__Alistipes.s__Alistipes_sp_An66
PWY-7851	g__Alistipes.s__Alistipes_sp_CAG_268
PWY-7851	g__Alistipes.s__Alistipes_timonensis
PWY-7851	g__Allisonella.s__Allisonella_histaminiformans
PWY-7851	g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250
PWY-7851	g__Anaerostipes.s__Anaerostipes_caccae
PWY-7851	g__Anaerostipes.s__Anaerostipes_hadrus
PWY-7851	g__Anaerostipes.s__Anaerostipes_sp_494a
PWY-7851	g__Anaerotignum.s__Anaerotignum_lactatifermentans
PWY-7851	g__Anaerotruncus.s__Anaerotruncus_colihominis
PWY-7851	g__Bacteroides.s__Bacteroides_caccae
PWY-7851	g__Bacteroides.s__Bacteroides_cellulosilyticus
PWY-7851	g__Bacteroides.s__Bacteroides_clarus
PWY-7851	g__Bacteroides.s__Bacteroides_coprocola
PWY-7851	g__Bacteroides.s__Bacteroides_coprophilus
PWY-7851	g__Bacteroides.s__Bacteroides_dorei
PWY-7851	g__Bacteroides.s__Bacteroides_eggerthii
PWY-7851	g__Bacteroides.s__Bacteroides_faecichinchillae
PWY-7851	g__Bacteroides.s__Bacteroides_faecis
PWY-7851	g__Bacteroides.s__Bacteroides_finegoldii
PWY-7851	g__Bacteroides.s__Bacteroides_fluxus
PWY-7851	g__Bacteroides.s__Bacteroides_fragilis
PWY-7851	g__Bacteroides.s__Bacteroides_intestinalis
PWY-7851	g__Bacteroides.s__Bacteroides_massiliensis
PWY-7851	g__Bacteroides.s__Bacteroides_nordii
PWY-7851	g__Bacteroides.s__Bacteroides_oleiciplenus
PWY-7851	g__Bacteroides.s__Bacteroides_ovatus
PWY-7851	g__Bacteroides.s__Bacteroides_plebeius
PWY-7851	g__Bacteroides.s__Bacteroides_salanitronis
PWY-7851	g__Bacteroides.s__Bacteroides_salyersiae
PWY-7851	g__Bacteroides.s__Bacteroides_sartorii
PWY-7851	g__Bacteroides.s__Bacteroides_sp_An322
PWY-7851	g__Bacteroides.s__Bacteroides_sp_CAG_443
PWY-7851	g__Bacteroides.s__Bacteroides_sp_CAG_462
PWY-7851	g__Bacteroides.s__Bacteroides_sp_CAG_530
PWY-7851	g__Bacteroides.s__Bacteroides_sp_CAG_598
PWY-7851	g__Bacteroides.s__Bacteroides_sp_CAG_661
PWY-7851	g__Bacteroides.s__Bacteroides_sp_CAG_714
PWY-7851	g__Bacteroides.s__Bacteroides_sp_CAG_875
PWY-7851	g__Bacteroides.s__Bacteroides_sp_OM08_11
PWY-7851	g__Bacteroides.s__Bacteroides_stercorirosoris
PWY-7851	g__Bacteroides.s__Bacteroides_stercoris
PWY-7851	g__Bacteroides.s__Bacteroides_thetaiotaomicron
PWY-7851	g__Bacteroides.s__Bacteroides_uniformis
PWY-7851	g__Bacteroides.s__Bacteroides_vulgatus
PWY-7851	g__Bacteroides.s__Bacteroides_xylanisolvens
PWY-7851	g__Barnesiella.s__Barnesiella_intestinihominis
PWY-7851	g__Barnesiella.s__Barnesiella_sp_An22
PWY-7851	g__Bifidobacterium.s__Bifidobacterium_adolescentis
PWY-7851	g__Bifidobacterium.s__Bifidobacterium_catenulatum
PWY-7851	g__Bifidobacterium.s__Bifidobacterium_dentium
PWY-7851	g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum
PWY-7851	g__Bilophila.s__Bilophila_wadsworthia
PWY-7851	g__Blautia.s__Blautia_hansenii
PWY-7851	g__Blautia.s__Blautia_hydrogenotrophica
PWY-7851	g__Blautia.s__Blautia_obeum
PWY-7851	g__Blautia.s__Blautia_sp
PWY-7851	g__Blautia.s__Blautia_sp_AF19_10LB
PWY-7851	g__Blautia.s__Blautia_sp_CAG_257
PWY-7851	g__Blautia.s__Blautia_sp_CAG_52
PWY-7851	g__Blautia.s__Blautia_wexlerae
PWY-7851	g__Blautia.s__Ruminococcus_gnavus
PWY-7851	g__Blautia.s__Ruminococcus_torques
PWY-7851	g__Brachyspira.s__Brachyspira_sp_CAG_484
PWY-7851	g__Brachyspira.s__Brachyspira_sp_CAG_700
PWY-7851	g__Butyricicoccus.s__Butyricicoccus_pullicaecorum
PWY-7851	g__Butyricimonas.s__Butyricimonas_synergistica
PWY-7851	g__Butyricimonas.s__Butyricimonas_virosa
PWY-7851	g__Butyrivibrio.s__Butyrivibrio_crossotus
PWY-7851	g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium
PWY-7851	g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_10
PWY-7851	g__Candidatus_Melainabacteria_unclassified.s__Candidatus_Melainabacteria_bacterium_35_41
PWY-7851	g__Candidatus_Stoquefichus.s__Candidatus_Stoquefichus_sp_KLE1796
PWY-7851	g__Catenibacterium.s__Catenibacterium_mitsuokai
PWY-7851	g__Clostridiales_unclassified.s__Clostridiales_bacterium_1_7_47FAA
PWY-7851	g__Clostridioides.s__Clostridioides_difficile
PWY-7851	g__Clostridium.s__Clostridium_celatum
PWY-7851	g__Clostridium.s__Clostridium_paraputrificum
PWY-7851	g__Clostridium.s__Clostridium_perfringens
PWY-7851	g__Clostridium.s__Clostridium_sp_44_14
PWY-7851	g__Clostridium.s__Clostridium_sp_7_2_43FAA
PWY-7851	g__Clostridium.s__Clostridium_sp_AF36_4
PWY-7851	g__Clostridium.s__Clostridium_sp_AM22_11AC
PWY-7851	g__Clostridium.s__Clostridium_sp_CAG_169
PWY-7851	g__Clostridium.s__Clostridium_sp_CAG_221
PWY-7851	g__Clostridium.s__Clostridium_sp_CAG_230
PWY-7851	g__Clostridium.s__Clostridium_sp_CAG_242
PWY-7851	g__Clostridium.s__Clostridium_sp_CAG_349
PWY-7851	g__Clostridium.s__Clostridium_sp_CAG_58
PWY-7851	g__Clostridium.s__Clostridium_sp_CAG_632
PWY-7851	g__Clostridium.s__Clostridium_sp_CAG_75
PWY-7851	g__Clostridium.s__Clostridium_sp_CAG_964
PWY-7851	g__Clostridium.s__Clostridium_sp_chh4_2
PWY-7851	g__Collinsella.s__Collinsella_aerofaciens
PWY-7851	g__Collinsella.s__Collinsella_intestinalis
PWY-7851	g__Collinsella.s__Collinsella_sp_CAG_289
PWY-7851	g__Coprobacillus.s__Coprobacillus_cateniformis
PWY-7851	g__Coprobacter.s__Coprobacter_fastidiosus
PWY-7851	g__Coprobacter.s__Coprobacter_secundus
PWY-7851	g__Coprococcus.s__Coprococcus_comes
PWY-7851	g__Coprococcus.s__Coprococcus_eutactus
PWY-7851	g__Cryptobacterium.s__Cryptobacterium_sp_CAG_338
PWY-7851	g__Desulfovibrio.s__Desulfovibrio_fairfieldensis
PWY-7851	g__Desulfovibrio.s__Desulfovibrio_piger
PWY-7851	g__Desulfovibrionaceae_unclassified.s__Desulfovibrionaceae_bacterium
PWY-7851	g__Dialister.s__Dialister_invisus
PWY-7851	g__Dialister.s__Dialister_pneumosintes
PWY-7851	g__Dialister.s__Dialister_sp_CAG_357
PWY-7851	g__Dialister.s__Dialister_sp_CAG_486
PWY-7851	g__Dialister.s__Dialister_succinatiphilus
PWY-7851	g__Dorea.s__Dorea_formicigenerans
PWY-7851	g__Dorea.s__Dorea_longicatena
PWY-7851	g__Dorea.s__Dorea_sp_CAG_317
PWY-7851	g__Dysgonomonas.s__Dysgonomonas_gadei
PWY-7851	g__Dysgonomonas.s__Dysgonomonas_sp_37_18
PWY-7851	g__Eggerthella.s__Eggerthella_lenta
PWY-7851	g__Enterococcus.s__Enterococcus_avium
PWY-7851	g__Enterococcus.s__Enterococcus_casseliflavus
PWY-7851	g__Enterococcus.s__Enterococcus_durans
PWY-7851	g__Enterococcus.s__Enterococcus_faecalis
PWY-7851	g__Enterococcus.s__Enterococcus_faecium
PWY-7851	g__Enterococcus.s__Enterococcus_gallinarum
PWY-7851	g__Enterococcus.s__Enterococcus_saccharolyticus
PWY-7851	g__Erysipelatoclostridium.s__Clostridium_innocuum
PWY-7851	g__Erysipelatoclostridium.s__Clostridium_spiroforme
PWY-7851	g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum
PWY-7851	g__Escherichia.s__Escherichia_coli
PWY-7851	g__Escherichia.s__Escherichia_fergusonii
PWY-7851	g__Eubacterium.s__Eubacterium_eligens
PWY-7851	g__Eubacterium.s__Eubacterium_hallii
PWY-7851	g__Eubacterium.s__Eubacterium_sp_36_13
PWY-7851	g__Eubacterium.s__Eubacterium_sp_CAG_161
PWY-7851	g__Eubacterium.s__Eubacterium_sp_CAG_192
PWY-7851	g__Eubacterium.s__Eubacterium_sp_CAG_252
PWY-7851	g__Eubacterium.s__Eubacterium_sp_CAG_274
PWY-7851	g__Faecalibacterium.s__Faecalibacterium_prausnitzii
PWY-7851	g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74
PWY-7851	g__Faecalitalea.s__Faecalitalea_cylindroides
PWY-7851	g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47
PWY-7851	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102
PWY-7851	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110
PWY-7851	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114
PWY-7851	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_145
PWY-7851	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_194
PWY-7851	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41
PWY-7851	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_552
PWY-7851	g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56
PWY-7851	g__Flavonifractor.s__Flavonifractor_plautii
PWY-7851	g__Flavonifractor.s__Flavonifractor_sp_An10
PWY-7851	g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans
PWY-7851	g__Fusobacterium.s__Fusobacterium_equinum
PWY-7851	g__Fusobacterium.s__Fusobacterium_gonidiaformans
PWY-7851	g__Fusobacterium.s__Fusobacterium_nucleatum
PWY-7851	g__Fusobacterium.s__Fusobacterium_sp_CAG_439
PWY-7851	g__Gemmiger.s__Gemmiger_formicilis
PWY-7851	g__Gemmiger.s__Gemmiger_sp_An87
PWY-7851	g__Gordonibacter.s__Gordonibacter_pamelaeae
PWY-7851	g__Gordonibacter.s__Gordonibacter_sp_An232A
PWY-7851	g__Gordonibacter.s__Gordonibacter_urolithinfaciens
PWY-7851	g__Haemophilus.s__Haemophilus_parainfluenzae
PWY-7851	g__Haemophilus.s__Haemophilus_pittmaniae
PWY-7851	g__Hafnia.s__Hafnia_paralvei
PWY-7851	g__Holdemanella.s__Holdemanella_biformis
PWY-7851	g__Holdemania.s__Holdemania_filiformis
PWY-7851	g__Hungatella.s__Hungatella_effluvii
PWY-7851	g__Hungatella.s__Hungatella_hathewayi
PWY-7851	g__Intestinibacter.s__Intestinibacter_bartlettii
PWY-7851	g__Intestinimonas.s__Intestinimonas_butyriciproducens
PWY-7851	g__Klebsiella.s__Klebsiella_aerogenes
PWY-7851	g__Klebsiella.s__Klebsiella_michiganensis
PWY-7851	g__Klebsiella.s__Klebsiella_oxytoca
PWY-7851	g__Klebsiella.s__Klebsiella_pneumoniae
PWY-7851	g__Klebsiella.s__Klebsiella_variicola
PWY-7851	g__Kluyvera.s__Kluyvera_ascorbata
PWY-7851	g__Lachnoclostridium.s__Clostridium_aldenense
PWY-7851	g__Lachnoclostridium.s__Clostridium_asparagiforme
PWY-7851	g__Lachnoclostridium.s__Clostridium_citroniae
PWY-7851	g__Lachnoclostridium.s__Clostridium_clostridioforme
PWY-7851	g__Lachnoclostridium.s__Clostridium_lavalense
PWY-7851	g__Lachnoclostridium.s__Clostridium_saccharolyticum
PWY-7851	g__Lachnoclostridium.s__Clostridium_scindens
PWY-7851	g__Lachnospira.s__Lachnospira_pectinoschiza
PWY-7851	g__Lachnospiraceae_unclassified.s__Eubacterium_rectale
PWY-7851	g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_2_1_46FAA
PWY-7851	g__Lactobacillus.s__Lactobacillus_acidophilus
PWY-7851	g__Lactobacillus.s__Lactobacillus_crispatus
PWY-7851	g__Lactobacillus.s__Lactobacillus_gasseri
PWY-7851	g__Lactobacillus.s__Lactobacillus_paragasseri
PWY-7851	g__Lactobacillus.s__Lactobacillus_salivarius
PWY-7851	g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus
PWY-7851	g__Massiliomicrobiota.s__Massiliomicrobiota_timonensis
PWY-7851	g__Mesosutterella.s__Mesosutterella_multiformis
PWY-7851	g__Monoglobus.s__Monoglobus_pectinilyticus
PWY-7851	g__Morganella.s__Morganella_morganii
PWY-7851	g__Odoribacter.s__Odoribacter_laneus
PWY-7851	g__Odoribacter.s__Odoribacter_splanchnicus
PWY-7851	g__Parabacteroides.s__Parabacteroides_distasonis
PWY-7851	g__Parabacteroides.s__Parabacteroides_goldsteinii
PWY-7851	g__Parabacteroides.s__Parabacteroides_johnsonii
